sku_id,month,demand,demand_type,row_is_collision,collision_flag,Country,Brand,Channel,REGION
84701M62S20Z4Q,2024-01-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84701M62S20Z4Q,2026-01-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84701M68P515PK,2024-12-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84701M76M50ZHJ,2024-07-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
9531052R00000,2025-10-01,12.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
95310M55R00000,2025-09-01,14.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
95310M66R00000,2025-07-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0928062003000,2024-06-01,23.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
13760M56R10000,2025-09-01,10.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
1770069T00000,2024-04-01,7.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3512054P50000,2025-06-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3512065J32000,2026-02-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3512073RB1000,2026-03-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35121M55T53000,2024-02-01,7.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35121M68P32000,2024-10-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35321M81R30000,2025-06-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35501M66R00000,2024-10-01,10.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3560373R10000,2025-04-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3565077R00000,2024-06-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3565086R01000,2026-03-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35650M62S00000,2025-02-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35671M76M00000,2024-09-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35750M56R00000,2026-04-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
36410M75F30000,2024-05-01,15.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
38450M56R30000,2024-02-01,9.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
38450M76M00000,2025-10-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3932252R00000,2025-05-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43250M76M1027N,2024-08-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43252M67L00AQY,2025-08-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57410M55T00000,2024-11-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57410M62S00000,2026-01-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57420M55R00000,2026-01-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57420M74L00000,2025-05-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5761065J10000,2025-04-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57611M68P20000,2025-12-01,7.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5771153R11000,2025-11-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57711M71P10000,2026-04-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5822065J00000,2026-04-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58230M50S30000,2025-10-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58230M55T00000,2025-07-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58270M68P10000,2024-09-01,12.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58270M76MA0000,2024-01-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58280M68K00000,2024-08-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58280M68K00000,2026-03-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5831052S01000,2025-07-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68001M55R02000,2024-04-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68002M55T20000,2025-12-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
69100M74L30000,2025-09-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
69410M68L00000,2024-11-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7171186R00N49,2025-07-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71711M53T10799,2025-12-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71711M62S005PK,2025-12-01,9.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71711M67P00799,2024-11-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71711M75L00799,2025-08-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7171254P00000,2024-08-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71712M74L00000,2025-01-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7171364R00000,2024-03-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7172186R105PK,2025-12-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71721M52R005PK,2025-12-01,14.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71721M68K005PK,2025-09-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71721M81R105PK,2025-11-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173179M00000,2024-10-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173180J00000,2025-08-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71731M55T00000,2026-02-01,7.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71731M68K00000,2026-03-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71731M81R00000,2024-07-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173280J00000,2025-09-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71732M76M00000,2024-07-01,8.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173352R00000,2025-05-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71740M53T00000,2025-06-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71740M68P10C48,2024-01-01,10.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7174160P005PK,2024-04-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7174160P005PK,2025-08-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71750M55T30C48,2025-03-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7175164R100PG,2026-01-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71751M54T105PK,2024-03-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71751M68P105PK,2026-02-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71751M83P105PK,2024-02-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7176061P10AVF,2024-04-01,9.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71761M67P105PK,2025-02-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71762M54T100PG,2025-06-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7177286R000PG,2025-12-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7178277KB05PK,2025-07-01,12.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7178277KB05PK,2025-10-01,9.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7181171L11799,2024-08-01,11.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71811M55T00799,2025-11-01,20.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71811M67P01799,2024-01-01,9.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71821M53M00000,2025-02-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71821M56R00000,2025-08-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71821M76M00000,2026-01-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7182253R00000,2024-03-01,7.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7182271L01000,2024-02-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7182371L01000,2025-09-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7183565J00000,2025-03-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7187186R000BK,2026-01-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7211054P10H22,2025-05-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7211078R01C48,2024-10-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72320M55T00000,2026-04-01,17.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72322M50S00000,2026-02-01,10.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72322M68P00000,2026-02-01,13.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72372M53R005PK,2025-02-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7242152R01000,2024-03-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72433M68T00000,2024-05-01,15.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72434M68P00000,2024-12-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7243754P10000,2025-07-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7282165J00Z2S,2025-09-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
73861M55T60PSG,2025-11-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7619152R005PK,2025-07-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
76191M55R005PK,2025-06-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7619254P005PK,2024-11-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7719176F00000,2026-04-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
77220M76T015PK,2025-10-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
77250M56R100PG,2024-01-01,8.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7782158J000PG,2024-08-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7783154GB00PG,2026-01-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
82110M74L11000,2025-06-01,10.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
82802M69R50ZHJ,2024-04-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
82812M75J00ZHJ,2025-04-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
82850M76M10Z2S,2024-08-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
82850M76M10Z2S,2025-12-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
82982M65D00P4Z,2024-02-01,50.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
83924M55R000CB,2025-02-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
83940M68P000PG,2024-06-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8450152R02000,2025-05-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84504M68P20000,2024-04-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8451054P21000,2025-07-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8470161J025PK,2024-09-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8470177RB0ZJ3,2024-08-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84701M55R50ZHJ,2025-02-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84701M76M50ZHJ,2024-06-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84702M76M505PK,2024-05-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8471865J00Z2S,2024-11-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
88921M68P01000,2026-01-01,7.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
13760M68P00000,2024-05-01,13.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17213M76M00000,2026-02-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17760M76M00000,2025-07-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17879M76M00000,2025-01-01,20.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17931M68P00000,2024-04-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35100M74TB1000,2025-08-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3512064J31000,2026-03-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3512071L20000,2026-01-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35121M76M50000,2024-09-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35300M75T50000,2026-01-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35321M50SB0000,2024-02-01,11.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35321M74L01000,2026-01-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35321M81R30000,2024-03-01,9.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3550062J02000,2024-05-01,24.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35501M66R00000,2025-09-01,10.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35650M74L00000,2024-09-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3567064J20000,2025-12-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35750M67P00000,2026-03-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35750M67P00000,2026-04-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3641063J21000,2024-09-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3845065J00000,2024-12-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
38450M76M00000,2024-03-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
38450M76M00000,2024-04-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
39322M56R10000,2024-05-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43210M55R0109L,2024-09-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43250M55R0027N,2024-05-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43250M55R0027N,2025-11-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43250M68P3027N,2025-08-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5730072SA2000,2024-03-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57300M74L00000,2025-08-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57611M62S00000,2025-03-01,9.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57711M53MB0000,2025-05-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58121M53M00000,2025-11-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5820078R00000,2025-12-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58270M76M01000,2025-04-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58270M76M01000,2025-05-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58270M76MA0000,2024-10-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
65500M55R00000,2025-04-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
65500M68P10000,2025-07-01,7.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
6556061MA1000,2025-10-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68001M55T20000,2026-04-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
6800254P01000,2025-05-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68002M74T20000,2025-11-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68004M55R02000,2024-12-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
69100M62S10000,2025-11-01,7.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7171178R115PK,2024-07-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71711M55R00799,2025-08-01,16.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71711M55T00799,2025-05-01,33.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71711M62SA05PK,2025-03-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71711M81R00799,2026-02-01,8.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7171364R00000,2024-10-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71716M50S00000,2024-07-01,7.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7172161P005PK,2025-09-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71721M67P005PK,2025-04-01,12.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173163J20000,2024-10-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71731M53MB0000,2025-10-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71731M68P00000,2025-03-01,14.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71731M79M10000,2025-02-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173254P00000,2024-10-01,11.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173352R00000,2024-10-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173364R00000,2025-09-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7174079P00C48,2024-10-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7174079S00C48,2025-08-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71740M53T00000,2024-10-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7174152R005PK,2025-02-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71741M53MB05PK,2026-03-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71751M74T20ZAM,2024-06-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71761M52R105PK,2026-03-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71761M67P105PK,2025-03-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71761M68P105PK,2024-02-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71762M54T100PG,2024-11-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7177186R000PG,2025-12-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7179164R005PK,2024-05-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7181177K10799,2025-06-01,7.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71811M53M00799,2024-07-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71811M55R00799,2024-03-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71811M74L00799,2024-04-01,9.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71811M76T005PK,2024-01-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71811M76T005PK,2024-09-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7182173R00000,2024-11-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71822M56R00000,2025-02-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71822M56R00000,2025-11-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71822M68L00000,2025-07-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71824M68L00000,2025-07-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7183064J00000,2026-02-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71832M62S00000,2025-08-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7212177KA0000,2025-12-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7232254P00000,2025-12-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72322M53M00000,2025-08-01,8.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72371M68P105PK,2024-11-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72421M68P01000,2025-03-01,33.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7243252R01000,2025-02-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72432M55R00000,2026-02-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72433M50S00000,2025-02-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
