sku_id,model_key,model,fold_count,backtest_rows,actual_total,forecast_total,absolute_error,bias,horizon_wmape_percent,mean_rolling_3m_wmape_percent,median_rolling_3m_wmape_percent,valid_rolling_3m_windows,actual_positive_months,forecast_positive_months_gt_0,forecast_positive_months_gt_1,median_occurrence_probability,mean_probability_threshold,feature_count,fit_status,wmape_valid,selection_score
82840M68P005PK,croston_xgb_d2_expected,Croston XGBoost depth2 expected value,9,162,9.0,15.015708580613136,23.18693932890892,6.015708580613136,257.6326592100991,108.88814725395706,104.98327240347862,9,3,162,0,0.06398441083729267,0.0,799,fit_xgboost,True,108.88814725395706
82840M68P005PK,croston_xgb_d2_gate_probsize,Croston XGBoost depth2 gated probability size,9,162,9.0,3.0149524360895157,12.014952436089516,-5.985047563910484,133.49947151210574,100.0,100.0,9,3,18,0,0.06398441083729267,0.6888888888888889,799,fit_xgboost,True,100.0
82840M68P005PK,croston_xgb_d2_gate_size,Croston XGBoost depth2 gated size,9,162,9.0,22.023455142974854,31.023455142974854,13.023455142974854,344.70505714416504,100.0,100.0,9,3,18,18,0.06398441083729267,0.8000000000000002,799,fit_xgboost,True,100.0
82840M68P005PK,croston_xgb_d3_gate_probsize,Croston XGBoost depth3 gated probability size,9,162,9.0,2.2127465456724167,11.212746545672417,-6.787253454327583,124.58607272969351,100.0,100.0,9,3,18,0,0.046483948826789856,0.7333333333333333,799,fit_xgboost,True,100.0
8285081A125PK,croston_hist_gate_probsize,Croston HistGB gated probability size,9,162,63.0,5.396401661963268,68.39640166196327,-57.60359833803673,108.56571692375121,100.0,100.0,27,9,18,0,0.06278113172967086,0.8000000000000002,799,fit_hist_gradient_boosting,True,100.0
8285081A125PK,croston_rf_gate_probsize,Croston Random Forest gated probability size,9,162,63.0,4.200955605342905,67.2009556053429,-58.799044394657095,106.66818350054429,100.0,100.0,27,9,18,0,0.08828352683463508,0.8000000000000002,799,fit_random_forest,True,100.0
8285081A125PK,croston_xgb_d2_expected,Croston XGBoost depth2 expected value,9,162,63.0,18.576143268495798,79.55005555972457,-44.4238567315042,126.26992945988027,105.76168069822921,100.83437353372574,27,9,162,0,0.06576124578714371,0.0,799,fit_xgboost,True,105.76168069822921
8285081A125PK,croston_xgb_d2_gate_probsize,Croston XGBoost depth2 gated probability size,9,162,63.0,2.9398694038391113,65.93986940383911,-60.06013059616089,104.66645937117319,100.0,100.0,27,9,18,0,0.06576124578714371,0.6888888888888889,799,fit_xgboost,True,100.0
8285081A125PK,croston_xgb_d2_gate_size,Croston XGBoost depth2 gated size,9,162,63.0,23.11290407180786,86.11290407180786,-39.88709592819214,136.68714932032995,100.0,100.0,27,9,18,18,0.06576124578714371,0.8000000000000002,799,fit_xgboost,True,100.0
8285081A125PK,croston_xgb_d3_gate_probsize,Croston XGBoost depth3 gated probability size,9,162,63.0,3.090215042233467,66.09021504223347,-59.90978495776653,104.90510324164042,100.0,100.0,27,9,18,0,0.06278900057077408,0.7333333333333333,799,fit_xgboost,True,100.0
8285081A225PK,croston_hist_gate_probsize,Croston HistGB gated probability size,9,162,32.0,15.27957038747995,38.953269623540876,-16.72042961252005,121.72896757356524,108.53218702860934,100.0,74,26,18,4,0.22755003818793548,0.8000000000000002,799,fit_hist_gradient_boosting,True,108.53218702860934
8285081A225PK,croston_rf_gate_probsize,Croston Random Forest gated probability size,9,162,32.0,16.119069266817604,39.47638181085374,-15.880930733182396,123.36369315891793,108.77470114575648,100.0,74,26,18,3,0.260001493732754,0.8000000000000002,799,fit_random_forest,True,108.77470114575648
8285081A225PK,croston_xgb_d2_expected,Croston XGBoost depth2 expected value,9,162,32.0,66.6847094297409,77.51298916339874,34.684709429740906,242.22809113562107,132.07238312508608,138.60599100589752,74,26,162,0,0.20003296434879303,0.0,799,fit_xgboost,True,132.07238312508608
8285081A225PK,croston_xgb_d2_gate_probsize,Croston XGBoost depth2 gated probability size,9,162,32.0,8.76280191540718,35.77772858738899,-23.23719808459282,111.8054018355906,104.27805515559945,100.0,74,26,18,0,0.20003296434879303,0.6888888888888889,799,fit_xgboost,True,104.27805515559945
8285081A225PK,croston_xgb_d2_gate_size,Croston XGBoost depth2 gated size,9,162,32.0,48.73241186141968,70.73241186141968,16.732411861419678,221.0387870669365,179.1545466796772,100.0,74,26,18,18,0.20003296434879303,0.8000000000000002,799,fit_xgboost,True,179.1545466796772
8285081A225PK,croston_xgb_d3_gate_probsize,Croston XGBoost depth3 gated probability size,9,162,32.0,9.320034921169281,35.944519996643066,-22.67996507883072,112.32662498950958,104.48311464609327,100.0,74,26,18,0,0.2238558679819107,0.7333333333333333,799,fit_xgboost,True,104.48311464609327
8296060G00T01,croston_hist_gate_probsize,Croston HistGB gated probability size,9,162,42.0,12.419670422355471,54.41967042235547,-29.58032957764453,129.57064386275113,100.0,100.0,17,6,18,0,0.049052219134873204,0.8000000000000002,799,fit_hist_gradient_boosting,True,100.0
8296060G00T01,croston_rf_gate_probsize,Croston Random Forest gated probability size,9,162,42.0,6.053826596125503,48.053826596125504,-35.946173403874496,114.41387284791786,100.0,100.0,17,6,18,0,0.09748405908457988,0.8000000000000002,799,fit_random_forest,True,100.0
8296060G00T01,croston_xgb_d2_expected,Croston XGBoost depth2 expected value,9,162,42.0,27.064123135060072,67.47723476961255,-14.935876864939928,160.6600827847918,101.89838500521263,102.11076842887061,17,6,162,0,0.08166423439979553,0.0,799,fit_xgboost,True,101.89838500521263
8296060G00T01,croston_xgb_d2_gate_probsize,Croston XGBoost depth2 gated probability size,9,162,42.0,4.599100768566132,46.59910076856613,-37.40089923143387,110.95023992515746,100.0,100.0,17,6,18,0,0.08166423439979553,0.6888888888888889,799,fit_xgboost,True,100.0
8296060G00T01,croston_xgb_d2_gate_size,Croston XGBoost depth2 gated size,9,162,42.0,35.27252268791199,77.27252268791199,-6.727477312088013,183.98219687598092,100.0,100.0,17,6,18,18,0.08166423439979553,0.8000000000000002,799,fit_xgboost,True,100.0
8296060G00T01,croston_xgb_d3_gate_probsize,Croston XGBoost depth3 gated probability size,9,162,42.0,4.848119780421257,46.84811978042126,-37.15188021957874,111.54314233433632,100.0,100.0,17,6,18,0,0.07415048405528069,0.7333333333333333,799,fit_xgboost,True,100.0
82960M60G005ES,croston_hist_gate_probsize,Croston HistGB gated probability size,9,162,183.0,16.94787154559792,182.7127759899353,-166.05212845440207,99.84304698903567,102.66498772607149,100.0,119,51,18,4,0.345561672145327,0.8000000000000002,799,fit_hist_gradient_boosting,True,102.66498772607149
82960M60G005ES,croston_rf_gate_probsize,Croston Random Forest gated probability size,9,162,183.0,17.102207373721658,182.96064459655068,-165.89779262627835,99.978494315055,102.96176541548765,100.0,119,51,18,1,0.4369123910388271,0.8000000000000002,799,fit_random_forest,True,102.96176541548765
82960M60G005ES,croston_xgb_d2_expected,Croston XGBoost depth2 expected value,9,162,183.0,129.17270702123642,235.56301498413086,-53.82729297876358,128.72295900772178,123.14306857555212,119.22985017299652,119,51,162,49,0.33529961109161377,0.0,799,fit_xgboost,True,123.14306857555212
82960M60G005ES,croston_xgb_d2_gate_probsize,Croston XGBoost depth2 gated probability size,9,162,183.0,15.646765410900116,182.67100530862808,-167.35323458909988,99.82022148012463,100.46705016787261,100.0,119,51,20,2,0.33529961109161377,0.6888888888888889,799,fit_xgboost,True,100.46705016787261
82960M60G005ES,croston_xgb_d2_gate_size,Croston XGBoost depth2 gated size,9,162,183.0,37.2257866859436,189.8171911239624,-145.7742133140564,103.72524105134558,115.68298940231152,100.0,119,51,18,18,0.33529961109161377,0.8000000000000002,799,fit_xgboost,True,115.68298940231152
82960M60G005ES,croston_xgb_d3_gate_probsize,Croston XGBoost depth3 gated probability size,9,162,183.0,12.369887828826904,182.47114074230194,-170.6301121711731,99.71100587011036,101.50865834049817,100.0,119,51,18,0,0.33095887303352356,0.7333333333333333,799,fit_xgboost,True,101.50865834049817
82960M60G00P4Z,croston_hist_gate_probsize,Croston HistGB gated probability size,9,162,138.0,63.58886186806669,170.568463549179,-74.41113813193331,123.60033590520217,149.0808321550005,100.0,134,76,18,18,0.548041842443755,0.8000000000000002,799,fit_hist_gradient_boosting,True,149.0808321550005
82960M60G00P4Z,croston_rf_gate_probsize,Croston Random Forest gated probability size,9,162,138.0,45.09788857411525,155.41713376961604,-92.90211142588475,112.621111427258,129.0378411551109,100.0,134,76,18,18,0.5915663894395042,0.8000000000000002,799,fit_random_forest,True,129.0378411551109
82960M60G00P4Z,croston_xgb_d2_expected,Croston XGBoost depth2 expected value,9,162,138.0,203.9345081448555,180.24523264169693,65.9345081448555,130.61248742151952,154.49619662045757,100.33705830574036,134,76,162,103,0.5085359811782837,0.0,799,fit_xgboost,True,154.49619662045757
82960M60G00P4Z,croston_xgb_d2_gate_probsize,Croston XGBoost depth2 gated probability size,9,162,138.0,73.04915809631348,159.55977296829224,-64.95084190368652,115.62302389006683,135.46700132119798,100.0,134,76,39,39,0.5085359811782837,0.6888888888888889,799,fit_xgboost,True,135.46700132119798
82960M60G00P4Z,croston_xgb_d2_gate_size,Croston XGBoost depth2 gated size,9,162,138.0,62.3382453918457,169.41177368164062,-75.6617546081543,122.76215484176856,147.31712183774974,100.0,134,76,18,18,0.5085359811782837,0.8000000000000002,799,fit_xgboost,True,147.31712183774974
82960M60G00P4Z,croston_xgb_d3_gate_probsize,Croston XGBoost depth3 gated probability size,9,162,138.0,45.95703053474426,155.8355119228363,-92.04296946525574,112.92428400205529,129.68521428585504,100.0,134,76,18,18,0.5196684002876282,0.7333333333333333,799,fit_xgboost,True,129.68521428585504
82960M60G00V6N,croston_hist_gate_probsize,Croston HistGB gated probability size,9,162,147.0,5.8249558074282834,152.8249558074283,-141.1750441925717,103.96255497103967,100.0,100.0,29,11,18,0,0.0566528145822185,0.8000000000000002,799,fit_hist_gradient_boosting,True,100.0
82960M60G00V6N,croston_rf_gate_probsize,Croston Random Forest gated probability size,9,162,147.0,5.945454457556021,152.94545445755602,-141.05454554244398,104.04452684187484,100.0,100.0,29,11,18,0,0.10198045201686448,0.8000000000000002,799,fit_random_forest,True,100.0
82960M60G00V6N,croston_xgb_d2_expected,Croston XGBoost depth2 expected value,9,162,147.0,13.984115984290838,159.38847759738564,-133.01588401570916,108.42753578053446,102.19182641799749,100.4229167557281,29,11,162,0,0.06122703664004803,0.0,799,fit_xgboost,True,102.19182641799749
82960M60G00V6N,croston_xgb_d2_gate_probsize,Croston XGBoost depth2 gated probability size,9,162,147.0,2.5273888409137726,149.52738884091377,-144.47261115908623,101.71931213667604,100.0,100.0,29,11,18,0,0.06122703664004803,0.6888888888888889,799,fit_xgboost,True,100.0
82960M60G00V6N,croston_xgb_d2_gate_size,Croston XGBoost depth2 gated size,9,162,147.0,25.727957010269165,172.72795701026917,-121.27204298973083,117.50201157161167,100.0,100.0,29,11,18,18,0.06122703664004803,0.8000000000000002,799,fit_xgboost,True,100.0
82960M60G00V6N,croston_xgb_d3_gate_probsize,Croston XGBoost depth3 gated probability size,9,162,147.0,2.468498133122921,149.46849813312292,-144.53150186687708,101.67925043069586,100.0,100.0,29,11,18,0,0.06163741834461689,0.7333333333333333,799,fit_xgboost,True,100.0
8298265D00P4Z,croston_hist_gate_probsize,Croston HistGB gated probability size,9,162,190.0,33.370332839768125,202.19651904126223,-156.62966716023186,106.41922054803274,112.68570621526989,100.0,106,45,18,18,0.30097803322371985,0.8000000000000002,799,fit_hist_gradient_boosting,True,112.68570621526989
8298265D00P4Z,croston_rf_gate_probsize,Croston Random Forest gated probability size,9,162,190.0,36.132684375430294,202.03587862864921,-153.86731562456973,106.33467296244696,113.23625720524369,100.0,106,45,18,18,0.41558708890413043,0.8000000000000002,799,fit_random_forest,True,113.23625720524369
8298265D00P4Z,croston_xgb_d2_expected,Croston XGBoost depth2 expected value,9,162,190.0,211.52364361286163,301.8622616529465,21.523643612861633,158.87487455418236,206.71023550139907,191.77252054214478,106,45,162,136,0.3185397982597351,0.0,799,fit_xgboost,True,206.71023550139907
8298265D00P4Z,croston_xgb_d2_gate_probsize,Croston XGBoost depth2 gated probability size,9,162,190.0,27.639745593070984,198.69879066944122,-162.36025440692902,104.57831087865327,108.66284971194999,100.0,106,45,18,18,0.3185397982597351,0.6888888888888889,799,fit_xgboost,True,108.66284971194999
8298265D00P4Z,croston_xgb_d2_gate_size,Croston XGBoost depth2 gated size,9,162,190.0,81.62982273101807,230.46035480499268,-108.37017726898193,121.29492358157509,142.36357533057145,100.0,106,45,18,18,0.3185397982597351,0.8000000000000002,799,fit_xgboost,True,142.36357533057145
8298265D00P4Z,croston_xgb_d3_gate_probsize,Croston XGBoost depth3 gated probability size,9,162,190.0,26.747976779937744,198.7463881969452,-163.25202322006226,104.60336220891853,108.54611306582801,100.0,106,45,18,18,0.28499773144721985,0.7333333333333333,799,fit_xgboost,True,108.54611306582801
82982M65D00000,croston_hist_gate_probsize,Croston HistGB gated probability size,9,162,1078.0,66.37034025983024,1087.8506997759919,-1011.6296597401698,100.9137940422998,106.5798865052241,100.0,137,78,18,18,0.4393382892332027,0.8000000000000002,799,fit_hist_gradient_boosting,True,106.5798865052241
82982M65D00000,croston_rf_gate_probsize,Croston Random Forest gated probability size,9,162,1078.0,76.00987306161079,1089.372154332426,-1001.9901269383893,101.05493082861094,107.89369149163302,100.0,137,78,18,18,0.517236733960933,0.8000000000000002,799,fit_random_forest,True,107.89369149163302
82982M65D00000,croston_xgb_d2_expected,Croston XGBoost depth2 expected value,9,162,1078.0,550.4204938411713,1159.479817867279,-527.5795061588287,107.5584246630129,121.11587997173291,105.30232389767964,137,78,162,162,0.47786638140678406,0.0,799,fit_xgboost,True,121.11587997173291
82982M65D00000,croston_xgb_d2_gate_probsize,Croston XGBoost depth2 gated probability size,9,162,1078.0,89.05103087425232,1085.4862439632416,-988.9489691257477,100.69445676838976,103.38629629767793,100.0,137,78,30,30,0.47786638140678406,0.6888888888888889,799,fit_xgboost,True,103.38629629767793
82982M65D00000,croston_xgb_d2_gate_size,Croston XGBoost depth2 gated size,9,162,1078.0,83.59127521514893,1093.777377128601,-994.4087247848511,101.46357858335817,109.64683653996414,100.0,137,78,18,18,0.47786638140678406,0.8000000000000002,799,fit_xgboost,True,109.64683653996414
82982M65D00000,croston_xgb_d3_gate_probsize,Croston XGBoost depth3 gated probability size,9,162,1078.0,56.96010398864746,1086.8164472579956,-1021.0398960113525,100.81785225027788,105.29379940952855,100.0,137,78,18,18,0.4340987801551819,0.7333333333333333,799,fit_xgboost,True,105.29379940952855
82982M65D005PK,croston_hist_gate_probsize,Croston HistGB gated probability size,9,162,1528.0,106.2783644182737,1520.3304128875861,-1421.7216355817263,99.49806367065355,106.93969521468502,100.0,145,101,18,18,0.4979859232705368,0.8000000000000002,799,fit_hist_gradient_boosting,True,106.93969521468502
82982M65D005PK,croston_rf_gate_probsize,Croston Random Forest gated probability size,9,162,1528.0,108.20885714724456,1519.265468185291,-1419.7911428527555,99.4283683367337,107.22612710952879,100.0,145,101,18,18,0.5904525127170077,0.8000000000000002,799,fit_random_forest,True,107.22612710952879
82982M65D005PK,croston_xgb_d2_expected,Croston XGBoost depth2 expected value,9,162,1528.0,483.045175075531,1470.9165332317352,-1044.954824924469,96.26417102301932,103.6487519362855,90.75454492417593,145,101,162,162,0.4862363934516907,0.0,799,fit_xgboost,True,103.6487519362855
82982M65D005PK,croston_xgb_d2_gate_probsize,Croston XGBoost depth2 gated probability size,9,162,1528.0,92.24794125556946,1503.0538318157196,-1435.7520587444305,98.36739737013872,102.52292837137321,100.0,145,101,22,22,0.4862363934516907,0.6888888888888889,799,fit_xgboost,True,102.52292837137321
82982M65D005PK,croston_xgb_d2_gate_size,Croston XGBoost depth2 gated size,9,162,1528.0,144.5163974761963,1527.919916152954,-1383.4836025238037,99.99475891053365,112.69072440025143,100.0,145,101,18,18,0.4862363934516907,0.8000000000000002,799,fit_xgboost,True,112.69072440025143
82982M65D005PK,croston_xgb_d3_gate_probsize,Croston XGBoost depth3 gated probability size,9,162,1528.0,95.40901255607605,1514.2866241931915,-1432.590987443924,99.10252776133453,105.32087005557572,100.0,145,101,19,19,0.4662793278694153,0.7333333333333333,799,fit_xgboost,True,105.32087005557572
83101M53M10GCY,croston_hist_gate_probsize,Croston HistGB gated probability size,9,162,24.0,8.731955776807519,29.64651486749734,-15.268044223192481,123.52714528123892,104.21124437187038,100.0,51,18,18,0,0.2630485750008358,0.8000000000000002,799,fit_hist_gradient_boosting,True,104.21124437187038
83101M53M10GCY,croston_rf_gate_probsize,Croston Random Forest gated probability size,9,162,24.0,9.069174808120529,30.00581204698555,-14.930825191879471,125.0242168624398,104.99075157605367,100.0,51,18,18,0,0.2455928382985702,0.8000000000000002,799,fit_random_forest,True,104.99075157605367
