sku_id,candidate_source,candidate_model_key,candidate_model,mean_rolling_3m_wmape_percent,horizon_wmape_percent,actual_total,forecast_total,absolute_error,bias,actual_positive_months,forecast_positive_months_gt_0,forecast_positive_months_gt_1,selection_score
1770054P30000,07_clean_regression,direct_hist_poisson,Direct Hist Gradient Poisson,96.64712311466232,88.28887398859284,109.0,125.83357862108645,96.2348726475662,16.83357862108644,89,162,17,96.64712311466232
1770079P21000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,174.64449299662516,152.61138162748148,99.0,231.35623325027905,151.08526781120665,132.35623325027905,83,162,124,174.64449299662516
1770080J00000,07_clean_regression,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,100.2572345426752,108.86452938307087,24.0,2.258984911885507,26.12748705193701,-21.74101508811449,6,162,0,100.2572345426752
1770081P00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,134.46549966384023,153.22620884334822,75.0,127.7920419720374,114.91965663251116,52.79204197203739,64,162,41,134.46549966384023
17700M50U00000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,138.33418734676582,141.6068889436317,70.0,83.46931893865012,99.1248222605422,13.4693189386501,43,122,13,138.33418734676582
17700M60M00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,130.50161904329542,123.39804123918996,136.0,218.44662572692067,167.82133608529836,82.44662572692069,85,162,137,130.50161904329542
17700M67L00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,174.76574851717868,126.22614965303808,215.0,430.03440325582335,271.3862217540319,215.0344032558233,97,162,160,174.76574851717868
17700M67P00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,119.4725000294167,103.24779098782692,217.0,343.3944986017232,224.04770644358445,126.3944986017232,102,162,157,119.4725000294167
17700M79F02000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,198.0597395931125,219.6952909223212,63.0,164.6889462775703,138.40803328106233,101.6889462775703,52,162,71,198.0597395931125
1776071L00000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,154.54239893118725,263.33425098168846,39.0,118.96798439342672,102.7003578828585,79.96798439342673,39,162,25,154.54239893118725
17760M67P00000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,114.35078857268692,96.66742354270856,132.0,241.14784179383088,127.6009990763753,109.1478417938309,108,162,155,114.35078857268692
1781254G00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,99.41387651943973,92.18461115507787,178.0,174.91293577133737,164.0886078560386,-3.087064228662669,91,162,100,99.41387651943973
17861M68P00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,94.82611568889232,101.91553983500364,175.0,197.92086738643133,178.35219471125637,22.920867386431304,82,162,112,94.82611568889232
1787880G00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,129.96976495063433,352.6021479072588,20.0,66.2176117274793,70.52042958145176,46.217611727479294,19,162,0,129.96976495063433
17878M74L00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,97.25584360182812,114.61230024745372,129.0,207.4416314651836,147.84986731921532,78.4416314651836,78,162,122,97.25584360182812
17920M76M00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,99.16566671155864,85.13603158497874,340.0,179.99674771693515,289.46250738892775,-160.00325228306485,110,162,109,99.16566671155864
1793160A10000,07_clean_regression,direct_hist_poisson,Direct Hist Gradient Poisson,110.77549758558249,231.56639032289075,26.0,43.10335683745125,60.2072614839516,17.103356837451237,16,162,0,110.77549758558249
1793161M10000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,136.92807714654418,162.48806301603247,62.0,97.47056856879558,100.74259906994014,35.47056856879557,48,162,5,136.92807714654418
1793163J01000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,172.15921561775778,160.34034937191873,126.0,189.2221282602979,202.0288402086176,63.2221282602979,65,162,89,172.15921561775778
1793165D00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,147.841442782985,219.01867730602712,47.0,99.55256392641402,102.93877833383274,52.55256392641402,35,162,0,147.841442782985
1793168P00000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,111.06752350279534,176.63097561495007,33.0,28.22783569392733,58.288221952933526,-4.772164306072664,9,162,0,111.06752350279534
17931M71P00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,104.00267682995874,86.75749040529925,172.0,226.73443483373964,149.2228834971147,54.73443483373961,105,162,144,104.00267682995874
1793276G00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,108.6359665754642,135.9778378483575,85.0,105.94633787350884,115.58116217110388,20.946337873508845,59,162,0,108.6359665754642
2371081A40000,07_clean_regression,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,101.42049157684606,373.1729753325781,3.0,8.51857880350471,11.195189259977344,5.518578803504711,3,162,0,101.42049157684606
27431M79F00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,136.31066137766538,114.88950595207636,208.0,243.20516538417365,238.97017238031884,35.20516538417365,88,162,115,136.31066137766538
2811380J015PK,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,98.1123634327877,96.31173606087884,180.0,114.76388823476232,173.36112490958192,-65.23611176523768,84,162,4,98.1123634327877
28113M62S015PK,07_clean_regression,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,103.08572485244125,112.46823337272146,46.0,7.72155738554551,51.73538735145188,-38.27844261445448,23,162,0,103.08572485244125
2818060B00000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,102.40740539682594,171.85738593273467,60.0,46.39841416794008,103.1144315596408,-13.60158583205992,6,162,0,102.40740539682594
2818084A20000,07_clean_regression,direct_hist_poisson,Direct Hist Gradient Poisson,134.78663107192486,209.09765656435076,41.0,76.27911422316637,85.7300391913838,35.279114223166374,32,162,0,134.78663107192486
2824178K00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,173.36768180018183,722.5762878965055,15.0,110.82607136941888,108.38644318447584,95.82607136941888,15,162,36,173.36768180018183
28300M55R42000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,123.7212428895106,131.09755759663375,112.0,97.63635222541492,146.82926450822978,-14.363647774585084,49,162,3,123.7212428895106
2961081A00000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,101.68446020711974,123.79234003871328,90.0,23.84268004181812,111.41310603484196,-66.15731995818189,11,162,0,101.68446020711974
33690M60M00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,99.09934341746876,80.53694305475256,166.0,203.96939043810863,133.69132547088924,37.96939043810866,103,162,122,99.09934341746876
3495561M00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,103.6622348770128,288.8690224252798,66.0,146.87963683655315,190.65355480068467,80.87963683655317,11,136,81,103.6622348770128
3512052R21000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,143.93136532939488,140.24438096135464,106.0,200.82749340779208,148.65904381903593,94.82749340779212,72,162,129,143.93136532939488
3512052S10000,07_clean_regression,direct_random_forest,Direct Random Forest,70.53696265435858,67.96942454729547,471.0,282.2387997597538,320.13598961776165,-188.76120024024615,133,162,161,70.53696265435858
3512062R60000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,139.2683787037686,208.90083033094996,56.0,126.90359845331167,116.98446498533195,70.90359845331167,40,162,47,139.2683787037686
3512065J12000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,126.58310054395724,204.1527524454228,27.0,43.72319847291913,55.12124316026416,16.723198472919123,27,162,0,126.58310054395724
3512080G21000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,137.9013652698615,140.10329489854732,97.0,192.66591766890275,135.9001960515909,95.66591766890276,75,162,113,137.9013652698615
3512150A30000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,108.78023304060387,186.1548020482439,77.0,74.92472098664287,143.3391975771478,-2.0752790133571324,11,162,0,108.78023304060387
35121M66L10000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,137.03294840247204,171.15042405221428,107.0,209.3367117625381,183.13095373586927,102.3367117625381,60,162,118,137.03294840247204
35121M73T10000,07_clean_regression,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,96.90942793938824,100.78245434181106,76.0,45.97034218497549,76.59466529977641,-30.029657815024503,37,75,0,96.90942793938824
3515365J00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,129.1672499107086,106.9404889929548,274.0,202.591207486756,293.0169398406962,-71.40879251324401,83,162,116,129.1672499107086
3515379P00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,128.01835213685968,302.0828065729635,48.0,139.7041651914951,144.99974715502248,91.70416519149512,21,162,59,128.01835213685968
35153M59K20000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,212.21169056358525,127.3726744645026,278.0,299.51875024057307,354.0960350113172,21.51875024057308,76,162,150,212.21169056358525
35153M75L00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,127.33395157508129,106.05932228624177,366.0,198.8826288828871,388.1771195676448,-167.1173711171129,78,162,126,127.33395157508129
3526779P00000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,116.47196377475773,259.2173793468794,25.0,52.12036216599521,64.80434483671985,27.12036216599521,18,162,0,116.47196377475773
3532052R20000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,152.22283108060967,189.03049500466784,76.0,164.55030351358874,143.66317620354755,88.55030351358876,49,162,85,152.22283108060967
3532065D41000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,116.566603690637,320.69517258161176,15.0,38.36150743426215,48.10427588724177,23.361507434262155,12,162,0,116.566603690637
3532077R10000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,105.45684503964742,111.0421613681902,130.0,125.26317353046868,144.35480977864725,-4.736826469531319,75,162,43,105.45684503964742
3532080G21000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,158.07690500807377,284.08373235239384,61.0,176.81747309715527,173.29107673496023,115.81747309715529,31,162,100,158.07690500807377
35321M60M10000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,85.04433850999568,73.82221116818836,208.0,247.8817831539419,153.55019922983178,39.88178315394187,120,162,147,85.04433850999568
35321M66L10000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,177.80683224524867,191.5935780746192,92.0,210.43544707391905,176.26609182864965,118.43544707391902,60,162,101,177.80683224524867
3550065P02000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,151.57305867517363,115.36319833902336,206.0,209.9131436839005,237.6481885783881,3.913143683900501,80,162,124,151.57305867517363
35501M75T00000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,110.08927350259764,106.89887805957342,67.0,20.76775457852048,71.62224829991419,-46.23224542147952,15,40,0,110.08927350259764
35502M75T00000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,104.8958390774285,105.12056317658364,59.0,13.072151456820569,62.02113227418434,-45.92784854317943,10,26,0,104.8958390774285
3552686R20000,07_clean_regression,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,79.31684547924264,76.756407489669,191.0,137.8428037346754,146.6047383052678,-53.15719626532458,107,162,43,79.31684547924264
35601M74TA0000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,80.1534857137934,88.48389396176026,226.0,82.04659220120901,199.97360035357815,-143.95340779879106,78,117,3,80.1534857137934
35602M73T00000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,106.78192247903873,154.22884218667792,35.0,42.842570689611904,53.98009476533727,7.842570689611903,22,75,0,106.78192247903873
35603M79G30000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,153.50624693102264,223.7626874538032,59.0,161.5423507300291,132.01998559774387,102.54235073002909,48,162,84,153.50624693102264
3560461J10000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,117.48181437324511,118.57475655211664,110.0,73.61840585775644,130.4322322073283,-36.38159414224356,58,162,0,117.48181437324511
35604M84400000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,142.72032206374843,222.83288928584128,77.0,132.2201454661679,171.5813247500978,55.220145466167935,22,162,54,142.72032206374843
35612M60B50000,07_clean_regression,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,104.1591723822759,146.4405459536856,32.0,17.046770169759284,46.86097470517939,-14.953229830240714,10,162,0,104.1591723822759
3565050J10000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,106.07231676344372,142.72189312955754,34.0,17.460954933670486,48.52544366404956,-16.539045066329514,16,162,0,106.07231676344372
35650M53T00000,07_clean_regression,direct_hist_squared,Direct Hist Gradient Squared,106.79437473056444,93.84255373645416,95.0,69.28498619965839,89.15042604963145,-25.7150138003416,58,87,38,106.79437473056444
35650M60M00000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,140.888574293763,157.78208204504244,64.0,121.20801016951052,100.98053250882715,57.2080101695105,56,162,12,140.888574293763
35651M79G40000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,162.53645750657242,340.4207766151039,38.0,149.1868868189603,129.35989511373947,111.18688681896028,32,162,81,162.53645750657242
35651M79M00000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,100.8583438524217,112.1648337368954,97.0,108.43865920507736,108.79988872478854,11.438659205077348,72,162,5,100.8583438524217
35670M76T00000,07_clean_regression,direct_hist_squared,Direct Hist Gradient Squared,100.66938627959652,108.85112540187504,86.0,55.91471338759246,93.61196784561254,-30.08528661240754,63,100,28,100.66938627959652
35671M79G30000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,150.38066626116702,152.68856367317892,91.0,175.5015488794734,138.94659294259282,84.5015488794734,67,162,101,150.38066626116702
35671M79G40000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,190.14532865743467,202.87921350263764,85.0,228.0365770707649,172.44733147724202,143.0365770707649,61,162,122,190.14532865743467
3570186R00000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,73.41328136052428,67.61140920495906,217.0,173.2375994276148,146.71675797476115,-43.76240057238518,122,162,131,73.41328136052428
35701M76T00000,07_clean_regression,direct_hist_squared,Direct Hist Gradient Squared,110.31493548707836,98.36382016362246,119.0,57.1422863841736,117.05294599471074,-61.8577136158264,73,100,28,110.31493548707836
3570273R10000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,114.12160016127906,146.68940060408804,69.0,59.0964489313861,101.21568641682074,-9.903551068613906,38,162,0,114.12160016127906
35702M76T00000,07_clean_regression,direct_hist_squared,Direct Hist Gradient Squared,108.21424520086246,98.87098727602894,133.0,83.4046293814474,131.4984130771185,-49.595370618552586,77,103,31,108.21424520086246
35750M53T01000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,106.23483501352632,99.35086927638486,120.0,75.41299125817565,119.22104313166184,-44.58700874182436,55,105,19,106.23483501352632
35750M68P00000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,133.28911167449294,316.8392337873461,36.0,123.63822699336318,114.0621241634446,87.63822699336319,31,162,22,133.28911167449294
35750M68P11000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,109.78805510456505,201.083298892783,34.0,38.17488413892087,68.36832162354622,4.174884138920882,10,162,0,109.78805510456505
35750M68P20000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,118.91877546451532,292.5057958993839,21.0,48.44497800313125,61.42621713887061,27.444978003131254,14,162,0,118.91877546451532
35750M73T00000,07_clean_regression,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,89.21789254826243,84.07474622414313,140.0,68.90769247755628,117.70464471380036,-71.09230752244372,65,99,2,89.21789254826243
3591075F31000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,110.93455397371056,122.56669199659925,169.0,159.1599965295622,207.13770947425272,-9.840003470437786,63,162,83,110.93455397371056
3591075F61000,07_clean_regression,direct_hist_poisson,Direct Hist Gradient Poisson,106.47502496783352,195.570868389098,28.0,29.938377099732712,54.75984314894744,1.93837709973271,8,162,0,106.47502496783352
35910M74L01000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,103.63572557470285,106.10345056235614,171.0,205.37184924637495,181.43690046162905,34.371849246374985,94,162,109,103.63572557470285
3611050A30000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,146.3667450091056,415.76641913590447,39.0,160.1977175837515,162.14890346300274,121.19771758375153,18,162,57,146.3667450091056
3613050A30000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,124.7393045082228,192.64553137216123,114.0,137.72087238363918,219.6159057642638,23.720872383639172,18,162,41,124.7393045082228
36230M70CA1000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,108.89226588293972,175.2038216627488,40.0,51.07751773200265,70.08152866509953,11.077517732002644,40,162,0,108.89226588293972
36250M74T55000,07_clean_regression,direct_hist_squared,Direct Hist Gradient Squared,80.19030632722693,81.49193560085112,17.0,9.651737006634011,13.85362905214469,-7.348262993365986,8,12,0,80.19030632722693
3627479P01000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,132.53914656074036,108.37668459339022,150.0,250.5081977551564,162.5650268900853,100.5081977551564,103,162,131,132.53914656074036
3641054G01000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,130.4921303708141,132.12922023885648,136.0,161.91153862371755,179.69573952484478,25.911538623717533,63,162,58,130.4921303708141
3641063J02000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,132.78578363089633,132.92687171656436,144.0,192.2397151212615,191.41469527185268,48.23971512126152,69,162,120,132.78578363089633
3641075F01000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,133.3502642062067,164.61770650104944,80.0,118.60457218014176,131.69416520083954,38.60457218014176,47,162,30,133.3502642062067
36410M60B30000,07_clean_regression,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,100.3330317504632,117.57627771868702,72.0,13.142202362520807,84.65491995745467,-58.8577976374792,6,162,0,100.3330317504632
36410M67K10000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,86.90496189331866,83.88050982847346,241.0,203.6169779653768,202.1520286866211,-37.3830220346232,105,162,115,86.90496189331866
3641275F00000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,104.39823590654149,235.8839163249913,23.0,32.42294866441757,54.253300754748,9.42294866441757,8,162,0,104.39823590654149
36430M76M00000,07_clean_regression,direct_hist_poisson,Direct Hist Gradient Poisson,103.10185226759867,116.56981496179512,86.0,19.25411245335833,100.2500408671438,-66.74588754664165,26,162,0,103.10185226759867
3658054P00000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,117.7905787338372,177.56497864991923,55.0,90.52142525300816,97.6607382574556,35.52142525300814,43,162,0,117.7905787338372
3658354P01000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,76.49827424432179,71.12363944119453,210.0,217.9450737538616,149.3596428265085,7.945073753861603,111,162,139,76.49827424432179
37019M79MK0000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,181.07106460698276,165.0057886508864,100.0,191.2786553373616,165.0057886508864,91.2786553373616,61,162,101,181.07106460698276
37145M55B21000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,126.13896663038288,93.38777316951024,198.0,254.25786517596052,184.9077908756303,56.25786517596055,99,162,149,126.13896663038288
37145M56R20000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,176.40929931584665,247.9479146019341,49.0,137.74067893107554,121.49447815494771,88.74067893107554,39,162,50,176.40929931584665
37145M66L00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,133.19130749701483,140.0064452038143,102.0,182.33294477730612,142.80657410789058,80.33294477730614,69,162,102,133.19130749701483
37736M58R00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,106.59775871618442,103.35275550667136,151.0,130.050798030399,156.06266081507374,-20.949201969600992,83,162,53,106.59775871618442
37736M79M00000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,121.3938600455727,187.74818857465164,48.0,66.04642881213431,90.11913051583278,18.046428812134305,32,162,0,121.3938600455727
3773773R00Z2S,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,129.21487011726973,110.03357887640892,114.0,144.05318164267575,125.43827991910617,30.053181642675742,81,162,50,129.21487011726973
38315M68K00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,118.83534440136047,168.7402300391666,61.0,100.32083838120188,102.93154032389162,39.32083838120187,49,162,1,118.83534440136047
38330M68K01000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,112.19505219591116,214.60936396344857,31.0,52.61832504605913,66.52890282866906,21.618325046059127,25,162,0,112.19505219591116
3834062R30000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,108.37719860862975,121.68867568521712,56.0,16.850424486966695,68.14565838372158,-39.149575513033305,24,162,0,108.37719860862975
38340M51K42000,07_clean_regression,hurdle_random_forest,Hurdle Random Forest Regression,87.29632052191957,80.10495243655842,333.0,169.47417177305823,266.7494916137396,-163.52582822694177,114,162,73,87.29632052191957
3834651K42000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,118.52799850033574,430.3500494533447,27.0,124.24042461276024,116.19451335240306,97.24042461276024,21,162,52,118.52799850033574
3845061J12000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,109.43634073683292,207.94832817180708,20.0,24.538449400941047,41.58966563436142,4.538449400941046,11,162,0,109.43634073683292
3845062R00000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,117.67736326782078,155.7803249990346,72.0,78.5915496347108,112.1618339993049,6.59154963471081,41,162,0,117.67736326782078
3845065J10000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,113.4732631099263,142.883164926386,96.0,80.77250463125453,137.16783832933055,-15.227495368745467,39,162,1,113.4732631099263
3845071L10000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,82.71856835365502,79.88575276832502,217.0,244.1135304876181,173.3520835072653,27.11353048761811,120,162,136,82.71856835365502
38450M79M00000,07_clean_regression,direct_hist_poisson,Direct Hist Gradient Poisson,102.48782051044668,120.39161839063512,123.0,125.30669131344848,148.0816906204812,2.3066913134484825,66,162,14,102.48782051044668
38450M80T10000,07_clean_regression,direct_hist_squared,Direct Hist Gradient Squared,79.42451614403255,107.77274560894492,18.0,21.218541777195345,19.399094209610084,3.218541777195348,12,26,2,79.42451614403255
38452M56R30000,07_clean_regression,direct_hist_squared,Direct Hist Gradient Squared,107.56524261680168,105.14306515155522,101.0,59.3562624400769,106.19449580307077,-41.643737559923096,71,144,0,107.56524261680168
38452M65L00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,84.0774164033912,68.63365622270081,226.0,200.60979561479712,155.11206306330382,-25.39020438520286,119,162,139,84.0774164033912
38452M68K00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,136.99156623429377,245.11040966003844,36.0,78.34996458724473,88.23974747761383,42.34996458724472,28,162,0,136.99156623429377
38480M68P01000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,123.37441557306764,253.56097925881335,25.0,55.68836340754952,63.39024481470335,30.688363407549524,24,162,0,123.37441557306764
38500M55T01000,07_clean_regression,direct_hist_squared,Direct Hist Gradient Squared,99.19091910314808,105.28456482462012,134.0,63.59516522674728,141.08131686499098,-70.4048347732527,74,125,17,99.19091910314808
3882151K02000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,121.29860716856255,176.35984209178162,71.0,101.35201027851043,125.21548788516496,30.352010278510456,35,162,3,121.29860716856255
3882165J00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,113.56861864286154,153.12069592314006,54.0,65.74339359147457,82.68517579849564,11.743393591474572,47,162,0,113.56861864286154
38821M67P00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,126.17153935251731,118.67766160310713,120.0,202.2513773654022,142.41319392372856,82.25137736540219,84,162,115,126.17153935251731
3910268L01000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,113.56893634933276,192.25425796410136,33.0,40.81905961351615,63.44390512815346,7.819059613516146,21,162,0,113.56893634933276
39102M80T00000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,108.5842753569706,127.37049607412352,45.0,38.779897641923824,57.31672323335559,-6.220102358076184,23,69,0,108.5842753569706
3925061J00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,112.82545588626884,102.91721372073654,106.0,119.7707663974771,109.09224654398074,13.770766397477104,79,162,24,112.82545588626884
39321M56R00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,186.01497690827748,398.2453207851496,37.0,176.17775698502777,147.35076869050533,139.17775698502777,35,162,94,186.01497690827748
39321M67P00000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,202.87492437897623,169.5633863588814,123.0,291.45696862460534,208.5629652214241,168.45696862460528,88,162,154,202.87492437897623
39322M56R00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,186.96184172193037,444.15767524729887,33.0,166.57081561370342,146.57203283160862,133.57081561370342,31,162,91,186.96184172193037
39322M67P00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,212.83859985013103,175.6208574297728,124.0,302.8514276713396,217.76986321291827,178.8514276713396,89,162,141,212.83859985013103
39322M67P10000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,198.81738885811896,165.44266640078297,144.0,267.09860013443546,238.23743961712745,123.09860013443544,60,162,120,198.81738885811896
3F11579S10ZWG,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,108.92386442932862,126.71237466799288,48.0,21.1316996736116,60.82193984063659,-26.868300326388397,31,162,0,108.92386442932862
3F11779S00000,07_clean_regression,direct_hist_poisson,Direct Hist Gradient Poisson,107.31326073911976,212.3628590318227,20.0,25.45378303097564,42.472571806364535,5.453783030975637,13,162,0,107.31326073911976
4161552R00000,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,104.4420822707922,174.66189298920793,25.0,27.26552628079246,43.665473247301975,2.265526280792463,7,51,0,104.4420822707922
4171080J00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,122.38994382811676,103.47147236836862,343.0,162.0903076807508,354.90715022350435,-180.9096923192492,81,162,51,122.38994382811676
41710M68K00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,188.1816186452621,138.03053416846066,337.0,407.3132550720611,465.1629001477124,70.3132550720612,70,162,155,188.1816186452621
41710M76M00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,127.88650464250802,147.56574818418514,116.0,125.96104949197476,171.17626789365477,9.961049491974755,49,162,36,127.88650464250802
41710M82000000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,148.69718595009115,120.60083532799156,171.0,192.2141873593007,206.2274284108656,21.2141873593007,72,162,102,148.69718595009115
4311052R71000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,143.53899737727656,389.8328692232794,23.0,94.78264118260564,89.66155992135427,71.78264118260563,23,162,5,143.53899737727656
