trial_id,recipe,candidate_id,architecture,all_skus,positive_skus,under_50,under_70,under_100,median_wmape,p75_wmape,median_mase,portfolio_wmape,actual_total,forecast_total,bias_pct,abs_bias,cohort
tsb_a0.20_b0.05__w24,classical__s2.00,tsb_a0.20_b0.05__w24__classical__s2.00,classical,215,215,2,10,27,194.4162734343009,278.4825019017465,1.7479471708616277,214.75454162137444,6830.0,20608.6108216629,201.73661525128696,201.73661525128696,recurring_a
tsb_a0.20_b0.10__w24,classical__s2.00,tsb_a0.20_b0.10__w24__classical__s2.00,classical,215,215,2,10,26,191.52311139668805,271.18535728809894,1.740098289640099,210.54265696421444,6830.0,20326.787322122265,197.61035610720742,197.61035610720742,recurring_a
tsb_a0.20_b0.10__w30,classical__s2.00,tsb_a0.20_b0.10__w30__classical__s2.00,classical,215,215,2,10,26,192.5883785723315,271.71046342385716,1.7312998160781616,211.11643343842138,6830.0,20358.041039145493,198.06795079275977,198.06795079275977,recurring_a
tsb_a0.10_b0.40__w18,classical__s2.00,tsb_a0.10_b0.40__w18__classical__s2.00,classical,215,215,4,9,25,202.92650835366024,317.91764898562377,1.995427048356746,237.17922218675704,6830.0,21927.08124460697,221.04072100449443,221.04072100449443,recurring_a
tsb_a0.10_b0.05__w18,classical__s2.00,tsb_a0.10_b0.05__w18__classical__s2.00,classical,215,215,3,9,30,213.57208521785668,332.940121676106,2.065515182359098,253.37997108859003,6830.0,23261.959638466808,240.5850605924862,240.5850605924862,recurring_a
recent_18__w18,classical__s2.00,recent_18__w18__classical__s2.00,classical,215,215,3,9,30,228.78787878787878,341.61616161616166,2.066666666666667,264.9217832952222,6830.0,24071.986672151375,252.4449000314989,252.4449000314989,recurring_a
recent_18__w24,classical__s2.00,recent_18__w24__classical__s2.00,classical,215,215,3,9,30,228.78787878787878,341.61616161616166,2.066666666666667,264.9217832952222,6830.0,24071.986672151375,252.4449000314989,252.4449000314989,recurring_a
recent_18__w30,classical__s2.00,recent_18__w30__classical__s2.00,classical,215,215,3,9,30,228.78787878787878,341.61616161616166,2.066666666666667,264.9217832952222,6830.0,24071.986672151375,252.4449000314989,252.4449000314989,recurring_a
recent_18__w36,classical__s2.00,recent_18__w36__classical__s2.00,classical,215,215,3,9,30,228.78787878787878,341.61616161616166,2.066666666666667,264.9217832952222,6830.0,24071.986672151375,252.4449000314989,252.4449000314989,recurring_a
recent_18__w48,classical__s2.00,recent_18__w48__classical__s2.00,classical,215,215,3,9,30,228.78787878787878,341.61616161616166,2.066666666666667,264.9217832952222,6830.0,24071.986672151375,252.4449000314989,252.4449000314989,recurring_a
tsb_a0.20_b0.10__w36,classical__s2.00,tsb_a0.20_b0.10__w36__classical__s2.00,classical,215,215,2,9,26,192.741276182056,271.65147619783215,1.7312998160781616,211.33327196834682,6830.0,20371.298572201802,198.26205815815229,198.26205815815229,recurring_a
tsb_a0.20_b0.10__w48,classical__s2.00,tsb_a0.20_b0.10__w48__classical__s2.00,classical,215,215,2,9,26,192.741276182056,271.65147619783215,1.7312998160781616,211.33327196834682,6830.0,20371.298572201802,198.26205815815229,198.26205815815229,recurring_a
tsb_a0.10_b0.40__w24,classical__s2.00,tsb_a0.10_b0.40__w24__classical__s2.00,classical,215,215,3,8,28,206.4755296612576,312.3186497942054,1.991208669234668,249.7416284076304,6830.0,22915.7991057174,235.5168243882489,235.5168243882489,recurring_a
tsb_a0.10_b0.40__w36,classical__s2.00,tsb_a0.10_b0.40__w36__classical__s2.00,classical,215,215,3,8,27,207.7712140735147,312.3182082357612,1.9973081052131716,254.99861773210574,6830.0,23255.696670318088,240.49336266937172,240.49336266937172,recurring_a
tsb_a0.10_b0.40__w48,classical__s2.00,tsb_a0.10_b0.40__w48__classical__s2.00,classical,215,215,3,8,27,207.7712140735147,312.3182082357612,1.9973081052131716,254.99861773210574,6830.0,23255.696670318088,240.49336266937172,240.49336266937172,recurring_a
tsb_a0.10_b0.40__w30,classical__s2.00,tsb_a0.10_b0.40__w30__classical__s2.00,classical,215,215,3,8,27,208.635345536919,309.979983755366,1.976314749634673,253.07156067094598,6830.0,23130.987508966413,238.66745986773665,238.66745986773665,recurring_a
tsb_a0.20_b0.20__w36,classical__s2.00,tsb_a0.20_b0.20__w36__classical__s2.00,classical,215,215,3,8,26,188.34540377317217,263.41767294013687,1.708544099615998,204.26422074973786,6830.0,19859.906360293404,190.77461728101616,190.77461728101616,recurring_a
tsb_a0.20_b0.20__w48,classical__s2.00,tsb_a0.20_b0.20__w48__classical__s2.00,classical,215,215,3,8,26,188.34540377317217,263.41767294013687,1.708544099615998,204.26422074973786,6830.0,19859.906360293404,190.77461728101616,190.77461728101616,recurring_a
tsb_a0.20_b0.20__w24,classical__s2.00,tsb_a0.20_b0.20__w24__classical__s2.00,classical,215,215,3,8,26,189.23811906118206,263.63126412457746,1.701826250734708,203.9401157783266,6830.0,19842.366164968807,190.51780622209088,190.51780622209088,recurring_a
tsb_a0.20_b0.20__w30,classical__s2.00,tsb_a0.20_b0.20__w30__classical__s2.00,classical,215,215,3,8,25,188.54033059471652,263.1494501175124,1.7062848684403644,204.11203368071725,6830.0,19851.608662002807,190.65312828701036,190.65312828701036,recurring_a
recent_6__w18,classical__s2.00,recent_6__w18__classical__s2.00,classical,215,215,3,8,24,168.42105263157896,217.94871794871796,1.611111111111111,179.86822840409957,6830.0,17767.0,160.13177159590043,160.13177159590043,recurring_a
recent_6__w24,classical__s2.00,recent_6__w24__classical__s2.00,classical,215,215,3,8,24,168.42105263157896,217.94871794871796,1.611111111111111,179.86822840409957,6830.0,17767.0,160.13177159590043,160.13177159590043,recurring_a
recent_6__w30,classical__s2.00,recent_6__w30__classical__s2.00,classical,215,215,3,8,24,168.42105263157896,217.94871794871796,1.611111111111111,179.86822840409957,6830.0,17767.0,160.13177159590043,160.13177159590043,recurring_a
recent_6__w36,classical__s2.00,recent_6__w36__classical__s2.00,classical,215,215,3,8,24,168.42105263157896,217.94871794871796,1.611111111111111,179.86822840409957,6830.0,17767.0,160.13177159590043,160.13177159590043,recurring_a
recent_6__w48,classical__s2.00,recent_6__w48__classical__s2.00,classical,215,215,3,8,24,168.42105263157896,217.94871794871796,1.611111111111111,179.86822840409957,6830.0,17767.0,160.13177159590043,160.13177159590043,recurring_a
tsb_a0.10_b0.20__w18,classical__s2.00,tsb_a0.10_b0.20__w18__classical__s2.00,classical,215,215,3,7,28,207.37737697901548,324.7022611466075,2.0003120101221,243.50773137180047,6830.0,22552.58082822611,230.19884082322267,230.19884082322267,recurring_a
tsb_a0.10_b0.10__w18,classical__s2.00,tsb_a0.10_b0.10__w18__classical__s2.00,classical,215,215,3,7,28,213.42162208450628,330.6745548850248,2.0469513757244915,249.9036800765023,6830.0,23027.16071098482,237.14730177137363,237.14730177137363,recurring_a
tsb_a0.20_b0.20__w18,classical__s2.00,tsb_a0.20_b0.20__w18__classical__s2.00,classical,215,215,3,7,27,186.9666356674687,257.2568658146081,1.7278088972574575,202.62037715987972,6830.0,19692.092917984523,188.31761226917308,188.31761226917308,recurring_a
tsb_a0.20_b0.40__w18,classical__s2.00,tsb_a0.20_b0.40__w18__classical__s2.00,classical,215,215,3,7,23,184.00478346443546,251.45989358065611,1.7108340012904588,197.45210094628558,6830.0,19144.02644684734,180.2932129845877,180.2932129845877,recurring_a
tsb_a0.40_b0.05__w24,classical__s2.00,tsb_a0.40_b0.05__w24__classical__s2.00,classical,215,215,2,7,30,171.56370719195016,226.8395055150831,1.601832748912401,184.4537518970433,6830.0,18289.644888080365,167.78396615051778,167.78396615051778,recurring_a
tsb_a0.40_b0.05__w30,classical__s2.00,tsb_a0.40_b0.05__w30__classical__s2.00,classical,215,215,2,7,29,170.75982416482347,228.44607810185528,1.6211087606469121,185.15670522182728,6830.0,18345.3069633665,168.59893064958274,168.59893064958274,recurring_a
tsb_a0.40_b0.05__w36,classical__s2.00,tsb_a0.40_b0.05__w36__classical__s2.00,classical,215,215,2,7,29,170.94596563505692,228.61099077080368,1.6211087606469121,185.3118693387257,6830.0,18357.564932718327,168.7784031144704,168.7784031144704,recurring_a
tsb_a0.40_b0.05__w48,classical__s2.00,tsb_a0.40_b0.05__w48__classical__s2.00,classical,215,215,2,7,29,170.94596563505692,228.61099077080368,1.6211087606469121,185.3118693387257,6830.0,18357.564932718327,168.7784031144704,168.7784031144704,recurring_a
tsb_a0.40_b0.05__w18,classical__s2.00,tsb_a0.40_b0.05__w18__classical__s2.00,classical,215,215,2,7,27,171.2641060836261,226.12836664383258,1.5720638902126338,182.64307786909887,6830.0,18162.928017469305,165.9286678985257,165.9286678985257,recurring_a
tsb_a0.20_b0.10__w18,classical__s2.00,tsb_a0.20_b0.10__w18__classical__s2.00,classical,215,215,1,7,26,186.49870044511687,267.47984224146035,1.7354514747361283,208.1594362425646,6830.0,20105.10847193165,194.36469212198608,194.36469212198608,recurring_a
tsb_a0.20_b0.40__w30,classical__s2.00,tsb_a0.20_b0.40__w30__classical__s2.00,classical,215,215,3,6,29,179.71644680478914,251.63014260063716,1.677967384571634,198.65256592958318,6830.0,19279.318047240333,182.2740563285554,182.2740563285554,recurring_a
tsb_a0.20_b0.40__w36,classical__s2.00,tsb_a0.20_b0.40__w36__classical__s2.00,classical,215,215,3,6,29,179.80721196381646,253.3860709696362,1.6766842075490274,198.78256800304922,6830.0,19286.512078930667,182.37938622153249,182.37938622153249,recurring_a
tsb_a0.20_b0.40__w48,classical__s2.00,tsb_a0.20_b0.40__w48__classical__s2.00,classical,215,215,3,6,29,179.80721196381646,253.3860709696362,1.6766842075490274,198.78256800304922,6830.0,19286.512078930667,182.37938622153249,182.37938622153249,recurring_a
tsb_a0.20_b0.40__w24,classical__s2.00,tsb_a0.20_b0.40__w24__classical__s2.00,classical,215,215,3,6,27,180.19358643516728,250.37153798844196,1.6816984800575312,198.52362318974912,6830.0,19275.764596122513,182.22202922580544,182.22202922580544,recurring_a
recent_12__w18,classical__s2.00,recent_12__w18__classical__s2.00,classical,215,215,2,6,27,198.68421052631578,278.66666666666663,1.769230769230769,219.0365651917628,6830.0,20889.14025974026,205.8439276682322,205.8439276682322,recurring_a
recent_12__w24,classical__s2.00,recent_12__w24__classical__s2.00,classical,215,215,2,6,27,198.68421052631578,278.66666666666663,1.769230769230769,219.0365651917628,6830.0,20889.14025974026,205.8439276682322,205.8439276682322,recurring_a
recent_12__w30,classical__s2.00,recent_12__w30__classical__s2.00,classical,215,215,2,6,27,198.68421052631578,278.66666666666663,1.769230769230769,219.0365651917628,6830.0,20889.14025974026,205.8439276682322,205.8439276682322,recurring_a
recent_12__w36,classical__s2.00,recent_12__w36__classical__s2.00,classical,215,215,2,6,27,198.68421052631578,278.66666666666663,1.769230769230769,219.0365651917628,6830.0,20889.14025974026,205.8439276682322,205.8439276682322,recurring_a
recent_12__w48,classical__s2.00,recent_12__w48__classical__s2.00,classical,215,215,2,6,27,198.68421052631578,278.66666666666663,1.769230769230769,219.0365651917628,6830.0,20889.14025974026,205.8439276682322,205.8439276682322,recurring_a
tsb_a0.40_b0.20__w18,classical__s2.00,tsb_a0.40_b0.20__w18__classical__s2.00,classical,215,215,1,6,30,165.43915408641422,211.60567921567872,1.5206366719675117,175.01688445186252,6830.0,17585.19934061795,157.46997570450878,157.46997570450878,recurring_a
tsb_a0.40_b0.10__w18,classical__s2.00,tsb_a0.40_b0.10__w18__classical__s2.00,classical,215,215,1,6,28,168.29054742375612,221.09329205653148,1.548345440676801,180.02433905948755,6830.0,17971.90875096338,163.13189972127932,163.13189972127932,recurring_a
tsb_a0.40_b0.10__w36,classical__s2.00,tsb_a0.40_b0.10__w36__classical__s2.00,classical,215,215,1,6,28,168.7477214634896,221.689620363022,1.568083207272049,181.20000466133192,6830.0,18059.818729501927,164.41901507323468,164.41901507323468,recurring_a
tsb_a0.40_b0.10__w48,classical__s2.00,tsb_a0.40_b0.10__w48__classical__s2.00,classical,215,215,1,6,28,168.7477214634896,221.689620363022,1.568083207272049,181.20000466133192,6830.0,18059.818729501927,164.41901507323468,164.41901507323468,recurring_a
tsb_a0.40_b0.10__w24,classical__s2.00,tsb_a0.40_b0.10__w24__classical__s2.00,classical,215,215,1,6,27,168.1323713243241,221.1161391068209,1.5637573328444432,180.87980850225605,6830.0,18035.007449152574,164.05574596123827,164.05574596123827,recurring_a
tsb_a0.40_b0.10__w30,classical__s2.00,tsb_a0.40_b0.10__w30__classical__s2.00,classical,215,215,1,6,27,168.71241615934719,221.6287320285226,1.5678266711415423,181.1499700181287,6830.0,18055.869342271602,164.36119095566036,164.36119095566036,recurring_a
tsb_a0.40_b0.40__w18,classical__s2.00,tsb_a0.40_b0.40__w18__classical__s2.00,classical,215,215,2,5,27,158.97270030280836,204.37806082010246,1.496643235548299,170.12581478297957,6830.0,17053.173817419607,149.68043656544083,149.68043656544083,recurring_a
tsb_a0.40_b0.40__w36,classical__s2.00,tsb_a0.40_b0.40__w36__classical__s2.00,classical,215,215,2,5,27,159.00494817096296,204.31633155080812,1.4966397337555843,170.03372751970923,6830.0,17049.18371940979,149.6220163896016,149.6220163896016,recurring_a
tsb_a0.40_b0.40__w48,classical__s2.00,tsb_a0.40_b0.40__w48__classical__s2.00,classical,215,215,2,5,27,159.00494817096296,204.31633155080812,1.4966397337555843,170.03372751970923,6830.0,17049.18371940979,149.6220163896016,149.6220163896016,recurring_a
tsb_a0.40_b0.40__w30,classical__s2.00,tsb_a0.40_b0.40__w30__classical__s2.00,classical,215,215,2,5,27,159.00527135939498,204.31610970905768,1.4966438607115862,170.03247531125194,6830.0,17049.10679259197,149.62089008187365,149.62089008187365,recurring_a
tsb_a0.40_b0.40__w24,classical__s2.00,tsb_a0.40_b0.40__w24__classical__s2.00,classical,215,215,2,5,27,159.00935797645562,204.3142925046738,1.4968052269668948,170.02295305131295,6830.0,17049.971953008477,149.63355714507287,149.63355714507287,recurring_a
tsb_a0.40_b0.20__w24,classical__s2.00,tsb_a0.40_b0.20__w24__classical__s2.00,classical,215,215,1,5,30,165.0157462918363,211.5797495877079,1.5041452079015165,175.06558136788516,6830.0,17592.818825939255,157.58153478681194,157.58153478681194,recurring_a
tsb_a0.40_b0.20__w30,classical__s2.00,tsb_a0.40_b0.20__w30__classical__s2.00,classical,215,215,1,5,30,165.0395376247283,211.60675302654494,1.5043504648505077,175.09396422701474,6830.0,17593.75117772204,157.59518561818504,157.59518561818504,recurring_a
tsb_a0.40_b0.20__w36,classical__s2.00,tsb_a0.40_b0.20__w36__classical__s2.00,classical,215,215,1,5,30,165.04168640315262,211.6108215741063,1.5043854450415983,175.09796913835527,6830.0,17594.04369514496,157.5994684501458,157.5994684501458,recurring_a
tsb_a0.40_b0.20__w48,classical__s2.00,tsb_a0.40_b0.20__w48__classical__s2.00,classical,215,215,1,5,30,165.04168640315262,211.6108215741063,1.5043854450415983,175.09796913835527,6830.0,17594.04369514496,157.5994684501458,157.5994684501458,recurring_a
recent_9__w18,classical__s2.00,recent_9__w18__classical__s2.00,classical,215,215,1,5,25,182.68398268398266,240.75091575091574,1.7154471544715448,197.92302865509308,6830.0,19263.95238095238,182.04908317646237,182.04908317646237,recurring_a
recent_9__w24,classical__s2.00,recent_9__w24__classical__s2.00,classical,215,215,1,5,25,182.68398268398266,240.75091575091574,1.7154471544715448,197.92302865509308,6830.0,19263.95238095238,182.04908317646237,182.04908317646237,recurring_a
recent_9__w30,classical__s2.00,recent_9__w30__classical__s2.00,classical,215,215,1,5,25,182.68398268398266,240.75091575091574,1.7154471544715448,197.92302865509308,6830.0,19263.95238095238,182.04908317646237,182.04908317646237,recurring_a
recent_9__w36,classical__s2.00,recent_9__w36__classical__s2.00,classical,215,215,1,5,25,182.68398268398266,240.75091575091574,1.7154471544715448,197.92302865509308,6830.0,19263.95238095238,182.04908317646237,182.04908317646237,recurring_a
recent_9__w48,classical__s2.00,recent_9__w48__classical__s2.00,classical,215,215,1,5,25,182.68398268398266,240.75091575091574,1.7154471544715448,197.92302865509308,6830.0,19263.95238095238,182.04908317646237,182.04908317646237,recurring_a
recent_3__w18,classical__s2.00,recent_3__w18__classical__s2.00,classical,215,215,1,5,20,160.8695652173913,200.0,1.5483870967741935,166.93997071742314,6830.0,16184.0,136.95461200585652,136.95461200585652,recurring_a
recent_3__w24,classical__s2.00,recent_3__w24__classical__s2.00,classical,215,215,1,5,20,160.8695652173913,200.0,1.5483870967741935,166.93997071742314,6830.0,16184.0,136.95461200585652,136.95461200585652,recurring_a
recent_3__w30,classical__s2.00,recent_3__w30__classical__s2.00,classical,215,215,1,5,20,160.8695652173913,200.0,1.5483870967741935,166.93997071742314,6830.0,16184.0,136.95461200585652,136.95461200585652,recurring_a
recent_3__w36,classical__s2.00,recent_3__w36__classical__s2.00,classical,215,215,1,5,20,160.8695652173913,200.0,1.5483870967741935,166.93997071742314,6830.0,16184.0,136.95461200585652,136.95461200585652,recurring_a
recent_3__w48,classical__s2.00,recent_3__w48__classical__s2.00,classical,215,215,1,5,20,160.8695652173913,200.0,1.5483870967741935,166.93997071742314,6830.0,16184.0,136.95461200585652,136.95461200585652,recurring_a
hurdle_d2_full_log__w36,hard__p1.00__t0.65__s1.00__none__b0.00,hurdle_d2_full_log__w36__hard__p1.00__t0.65__s1.00__none__b0.00,hurdle,215,215,0,0,119,95.65535211651583,100.0,0.8542311124801096,92.10543434673063,6830.0,756.4107331797818,-88.92517228140876,88.92517228140876,recurring_a
hurdle_d2_full_log__w48,hard__p1.00__t0.65__s1.00__none__b0.00,hurdle_d2_full_log__w48__hard__p1.00__t0.65__s1.00__none__b0.00,hurdle,215,215,0,0,119,95.65535211651583,100.0,0.8542311124801096,92.10543434673063,6830.0,756.4107331797818,-88.92517228140876,88.92517228140876,recurring_a
hurdle_d2_full_log__w24,hard__p1.00__t0.65__s1.00__none__b0.00,hurdle_d2_full_log__w24__hard__p1.00__t0.65__s1.00__none__b0.00,hurdle,215,215,0,0,112,97.19208051147838,100.0,0.8540713289574401,92.60488995143663,6830.0,743.3351996491107,-89.11661493925168,89.11661493925168,recurring_a
hurdle_d2_full_log__w30,hard__p1.00__t0.65__s1.00__none__b0.00,hurdle_d2_full_log__w30__hard__p1.00__t0.65__s1.00__none__b0.00,hurdle,215,215,0,0,112,98.07308778677812,100.0,0.850487315432495,92.6928482272823,6830.0,714.4213835104708,-89.53995046104728,89.53995046104728,recurring_a
hurdle_d2_full_log__w18,hard__p1.00__t0.65__s1.00__none__b0.00,hurdle_d2_full_log__w18__hard__p1.00__t0.65__s1.00__none__b0.00,hurdle,215,215,0,0,0,100.0,100.0,0.9199999999999999,100.0,6830.0,0.0,-100.0,100.0,recurring_a
hurdle_d1_sqrt_log__w18,soft__p1.25__t0.00__s0.75__none__b0.00,hurdle_d1_sqrt_log__w18__soft__p1.25__t0.00__s0.75__none__b0.00,hurdle,110,110,34,75,100,60.3740546664304,77.35074158471744,0.37708926860475434,64.97265724084393,1568.0,1181.494137432897,-24.649608582085644,24.649608582085644,recurring_b
hurdle_d1_sqrt_log__w18,expected__p1.00__t0.00__s0.75__none__b0.00,hurdle_d1_sqrt_log__w18__expected__p1.00__t0.00__s0.75__none__b0.00,hurdle,110,110,36,74,98,59.962787701432674,78.02820247449567,0.3686493804303196,65.17968820853014,1568.0,1248.3778408521684,-20.384066272183134,20.384066272183134,recurring_b
hurdle_d2_full_log__w18,soft__p0.75__t0.00__s0.75__none__b0.00,hurdle_d2_full_log__w18__soft__p0.75__t0.00__s0.75__none__b0.00,hurdle,110,110,29,74,104,63.766768454398786,75.80921742421202,0.3759885658682841,67.33581624932044,1568.0,948.142731364915,-39.53171356091103,39.53171356091103,recurring_b
hurdle_d3_sqrt_log__w18,expected__p1.00__t0.00__s0.75__none__b0.00,hurdle_d3_sqrt_log__w18__expected__p1.00__t0.00__s0.75__none__b0.00,hurdle,110,110,37,73,99,59.76193849570973,78.66316697759115,0.36821340149331255,66.29487855322434,1568.0,1271.9111062676418,-18.88322026354325,18.88322026354325,recurring_b
hurdle_d3_sqrt_log__w18,soft__p1.25__t0.00__s0.75__none__b0.00,hurdle_d3_sqrt_log__w18__soft__p1.25__t0.00__s0.75__none__b0.00,hurdle,110,110,36,73,99,59.33378020893363,76.97117267950105,0.3591354857288808,65.98424159083257,1568.0,1200.3144497397666,-23.449333562514887,23.449333562514887,recurring_b
hurdle_d2_sqrt_log__w36,expected__p1.00__t0.00__s0.75__none__b0.00,hurdle_d2_sqrt_log__w36__expected__p1.00__t0.00__s0.75__none__b0.00,hurdle,110,110,34,73,99,61.65720013039555,80.19909813782547,0.38636621297845725,65.97492583454249,1568.0,1274.2257549251435,-18.735602364467887,18.735602364467887,recurring_b
hurdle_d2_sqrt_log__w48,expected__p1.00__t0.00__s0.75__none__b0.00,hurdle_d2_sqrt_log__w48__expected__p1.00__t0.00__s0.75__none__b0.00,hurdle,110,110,34,73,99,61.65720013039555,80.19909813782547,0.38636621297845725,65.97492583454249,1568.0,1274.2257549251435,-18.735602364467887,18.735602364467887,recurring_b
hurdle_d2_full_log__w18,soft__p0.50__t0.00__s0.75__none__b0.00,hurdle_d2_full_log__w18__soft__p0.50__t0.00__s0.75__none__b0.00,hurdle,110,110,32,73,100,61.11296027664413,78.85064073454434,0.3869891129557851,66.24708724503485,1568.0,1127.6191587862795,-28.085512832507685,28.085512832507685,recurring_b
hurdle_d2_full_log__w18,soft__p1.25__t0.00__s1.25__none__b0.00,hurdle_d2_full_log__w18__soft__p1.25__t0.00__s1.25__none__b0.00,hurdle,110,110,32,73,100,61.34771423811257,78.86360735705463,0.3853356909057699,66.27293131315719,1568.0,1117.2375368914331,-28.747606065597378,28.747606065597378,recurring_b
hurdle_d2_sqrt_log__w30,expected__p1.00__t0.00__s0.75__none__b0.00,hurdle_d2_sqrt_log__w30__expected__p1.00__t0.00__s0.75__none__b0.00,hurdle,110,110,31,73,98,61.1093388754072,77.60592480150487,0.38327672895037446,66.1135646812831,1568.0,1292.5984994751218,-17.563871206943762,17.563871206943762,recurring_b
hurdle_d2_full_log__w18,expected__p1.00__t0.00__s1.00__none__b0.00,hurdle_d2_full_log__w18__expected__p1.00__t0.00__s1.00__none__b0.00,hurdle,110,110,30,73,100,61.570652806887,77.44350942934689,0.3803976252030754,66.47466610668191,1568.0,1062.977073250568,-32.20809481820357,32.20809481820357,recurring_b
hurdle_d2_full_log__w18,hard__p1.00__t0.20__s1.00__none__b0.00,hurdle_d2_full_log__w18__hard__p1.00__t0.20__s1.00__none__b0.00,hurdle,110,110,30,73,100,61.570652806887,77.44350942934689,0.3803976252030754,66.47466610668191,1568.0,1062.977073250568,-32.20809481820357,32.20809481820357,recurring_b
hurdle_d2_full_log__w18,hard__p1.00__t0.35__s1.00__none__b0.00,hurdle_d2_full_log__w18__hard__p1.00__t0.35__s1.00__none__b0.00,hurdle,110,110,30,73,100,61.570652806887,77.44350942934689,0.3803976252030754,66.47466610668191,1568.0,1062.977073250568,-32.20809481820357,32.20809481820357,recurring_b
hurdle_d2_full_log__w18,soft__p1.25__t0.00__s1.00__none__b0.00,hurdle_d2_full_log__w18__soft__p1.25__t0.00__s1.00__none__b0.00,hurdle,110,110,26,73,105,65.17335896875588,75.7200311241462,0.3868013914999613,68.0420480339685,1568.0,893.7900295131467,-42.99808485247789,42.99808485247789,recurring_b
hurdle_d2_long_sqrt_log__w36,soft__p0.75__t0.00__s0.75__none__b0.00,hurdle_d2_long_sqrt_log__w36__soft__p0.75__t0.00__s0.75__none__b0.00,hurdle,110,110,36,72,99,62.01066999848354,77.92689568073658,0.38549362559737343,66.29298439405558,1568.0,1340.2943936621289,-14.522041220527496,14.522041220527496,recurring_b
hurdle_d2_long_sqrt_log__w48,soft__p0.75__t0.00__s0.75__none__b0.00,hurdle_d2_long_sqrt_log__w48__soft__p0.75__t0.00__s0.75__none__b0.00,hurdle,110,110,36,72,99,62.01066999848354,77.92689568073658,0.38549362559737343,66.29298439405558,1568.0,1340.2943936621289,-14.522041220527496,14.522041220527496,recurring_b
hurdle_d2_long_sqrt_log__w18,soft__p1.25__t0.00__s0.75__none__b0.00,hurdle_d2_long_sqrt_log__w18__soft__p1.25__t0.00__s0.75__none__b0.00,hurdle,110,110,35,72,100,60.613676505710345,77.19154045330708,0.3599528635225291,66.23718099238427,1568.0,1197.1055384505303,-23.65398351718557,23.65398351718557,recurring_b
hurdle_d1_sqrt_log__w24,soft__p0.75__t0.00__s0.75__none__b0.00,hurdle_d1_sqrt_log__w24__soft__p0.75__t0.00__s0.75__none__b0.00,hurdle,110,110,35,72,98,59.70343563680038,80.97684478106817,0.371946128384844,65.52305255857155,1568.0,1381.031613553932,-11.92400423763189,11.92400423763189,recurring_b
hurdle_d2_long_sqrt_log__w30,soft__p0.75__t0.00__s0.75__none__b0.00,hurdle_d2_long_sqrt_log__w30__soft__p0.75__t0.00__s0.75__none__b0.00,hurdle,110,110,34,72,99,62.66921383027746,78.21645614881207,0.38766639633164474,66.69770565648236,1568.0,1354.9444452914051,-13.587726703354264,13.587726703354264,recurring_b
hurdle_d1_sqrt_log__w30,soft__p1.25__t0.00__s0.75__none__b0.00,hurdle_d1_sqrt_log__w30__soft__p1.25__t0.00__s0.75__none__b0.00,hurdle,110,110,33,72,100,59.6694196212312,78.02865271118831,0.368238065665317,65.22011136479925,1568.0,1227.8490371989717,-21.693301199045173,21.693301199045173,recurring_b
hurdle_d2_long_sqrt_log__w30,soft__p0.50__t0.00__s0.75__none__b0.00,hurdle_d2_long_sqrt_log__w30__soft__p0.50__t0.00__s0.75__none__b0.00,hurdle,110,110,31,72,97,63.299617818027045,78.04571386786857,0.38739179832128445,67.39760007080937,1568.0,1433.689536048356,-8.565718364263004,8.565718364263004,recurring_b
hurdle_d2_full_log__w36,soft__p0.75__t0.00__s1.00__none__b0.00,hurdle_d2_full_log__w36__soft__p0.75__t0.00__s1.00__none__b0.00,hurdle,110,110,28,72,98,63.09234668968148,82.08073199752722,0.4098953902462207,67.6628899930515,1568.0,1240.2132624385447,-20.90476642611322,20.90476642611322,recurring_b
hurdle_d2_full_log__w48,soft__p0.75__t0.00__s1.00__none__b0.00,hurdle_d2_full_log__w48__soft__p0.75__t0.00__s1.00__none__b0.00,hurdle,110,110,28,72,98,63.09234668968148,82.08073199752722,0.4098953902462207,67.6628899930515,1568.0,1240.2132624385447,-20.90476642611322,20.90476642611322,recurring_b
hurdle_d2_full_log__w36,soft__p0.50__t0.00__s0.75__none__b0.00,hurdle_d2_full_log__w36__soft__p0.50__t0.00__s0.75__none__b0.00,hurdle,110,110,26,72,100,59.734363013719374,78.3348653249341,0.39394916519621914,66.29334491037227,1568.0,1108.9316472958317,-29.277318412255635,29.277318412255635,recurring_b
hurdle_d2_full_log__w48,soft__p0.50__t0.00__s0.75__none__b0.00,hurdle_d2_full_log__w48__soft__p0.50__t0.00__s0.75__none__b0.00,hurdle,110,110,26,72,100,59.734363013719374,78.3348653249341,0.39394916519621914,66.29334491037227,1568.0,1108.9316472958317,-29.277318412255635,29.277318412255635,recurring_b
hurdle_d2_full_log__w24,soft__p0.50__t0.00__s0.75__none__b0.00,hurdle_d2_full_log__w24__soft__p0.50__t0.00__s0.75__none__b0.00,hurdle,110,110,26,72,98,59.587450755366504,77.74986589750955,0.3814078566254141,67.02317848313355,1568.0,1118.0684362848426,-28.694615032854426,28.694615032854426,recurring_b
hurdle_d2_sqrt_log__w18,soft__p1.25__t0.00__s0.75__none__b0.00,hurdle_d2_sqrt_log__w18__soft__p1.25__t0.00__s0.75__none__b0.00,hurdle,110,110,37,71,99,61.043726793171544,78.93261358497432,0.37827822383813264,66.08486756449965,1568.0,1211.2604058298593,-22.751249628197744,22.751249628197744,recurring_b
